trade_date,symbol_count,avg_quality_score,avg_growth_acceleration,avg_cashflow,avg_debt_control,avg_margin_stability,avg_profitability,risk_flag_distribution,row_count
2012-08-15,2386,0.3709,0.4172,0.0679,0.8063,0.3517,0.2116,"{'CASHFLOW_WEAK': 1361, 'NEGATIVE_EARNINGS': 695, 'NONE': 330}",2386
2012-08-16,2386,0.3747,0.4161,0.0723,0.8058,0.3653,0.214,"{'CASHFLOW_WEAK': 1340, 'NEGATIVE_EARNINGS': 690, 'NONE': 356}",2386
2012-08-17,2388,0.3778,0.4145,0.0752,0.8061,0.377,0.2163,"{'CASHFLOW_WEAK': 1325, 'NEGATIVE_EARNINGS': 688, 'NONE': 375}",2388
2012-08-20,2385,0.3827,0.414,0.081,0.8059,0.3922,0.2202,"{'CASHFLOW_WEAK': 1302, 'NEGATIVE_EARNINGS': 670, 'NONE': 413}",2385
2012-08-21,2383,0.3871,0.4081,0.0865,0.806,0.412,0.2231,"{'CASHFLOW_WEAK': 1274, 'NEGATIVE_EARNINGS': 670, 'NONE': 439}",2383
2012-08-22,2381,0.3906,0.4053,0.0907,0.806,0.4265,0.2245,"{'CASHFLOW_WEAK': 1241, 'NEGATIVE_EARNINGS': 675, 'NONE': 465}",2381
2012-08-23,2377,0.3935,0.3999,0.0943,0.8069,0.4404,0.226,"{'CASHFLOW_WEAK': 1219, 'NEGATIVE_EARNINGS': 675, 'NONE': 483}",2377
2012-08-24,2381,0.3984,0.4004,0.0996,0.807,0.4555,0.2298,"{'CASHFLOW_WEAK': 1201, 'NEGATIVE_EARNINGS': 666, 'NONE': 514}",2381
2012-08-27,2372,0.4041,0.3927,0.1095,0.8066,0.4782,0.2337,"{'CASHFLOW_WEAK': 1141, 'NEGATIVE_EARNINGS': 664, 'NONE': 567}",2372
2012-08-28,2370,0.4097,0.3841,0.1169,0.8077,0.5037,0.2361,"{'CASHFLOW_WEAK': 1091, 'NEGATIVE_EARNINGS': 673, 'NONE': 606}",2370
2012-08-29,2377,0.4127,0.3747,0.1215,0.807,0.5231,0.2372,"{'CASHFLOW_WEAK': 1062, 'NEGATIVE_EARNINGS': 684, 'NONE': 631}",2377
2012-08-30,2378,0.4152,0.3707,0.1247,0.8067,0.5356,0.2384,"{'CASHFLOW_WEAK': 1043, 'NEGATIVE_EARNINGS': 691, 'NONE': 644}",2378
2012-08-31,2377,0.4165,0.3619,0.1293,0.8066,0.5468,0.2379,"{'CASHFLOW_WEAK': 1002, 'NEGATIVE_EARNINGS': 715, 'NONE': 660}",2377
2012-09-03,2380,0.4172,0.3599,0.1288,0.8068,0.5531,0.2373,"{'CASHFLOW_WEAK': 1007, 'NEGATIVE_EARNINGS': 715, 'NONE': 658}",2380
2012-09-04,2389,0.4173,0.3603,0.129,0.8065,0.5532,0.2376,"{'CASHFLOW_WEAK': 1009, 'NEGATIVE_EARNINGS': 717, 'NONE': 663}",2389
2012-09-05,2394,0.4175,0.3605,0.1294,0.8062,0.5534,0.2381,"{'CASHFLOW_WEAK': 1012, 'NEGATIVE_EARNINGS': 717, 'NONE': 665}",2394
2012-09-06,2393,0.4175,0.3605,0.1294,0.8061,0.5532,0.2382,"{'CASHFLOW_WEAK': 1012, 'NEGATIVE_EARNINGS': 716, 'NONE': 665}",2393
2012-09-07,2390,0.4177,0.3607,0.1294,0.8064,0.5535,0.2384,"{'CASHFLOW_WEAK': 1009, 'NEGATIVE_EARNINGS': 716, 'NONE': 665}",2390
2012-09-10,2392,0.4174,0.3602,0.1291,0.8064,0.5533,0.2382,"{'CASHFLOW_WEAK': 1011, 'NEGATIVE_EARNINGS': 718, 'NONE': 663}",2392
2012-09-11,2391,0.4175,0.3602,0.1292,0.8065,0.5533,0.2384,"{'CASHFLOW_WEAK': 1010, 'NEGATIVE_EARNINGS': 717, 'NONE': 664}",2391
2012-09-12,2397,0.4175,0.3604,0.1291,0.8062,0.5531,0.2384,"{'CASHFLOW_WEAK': 1014, 'NEGATIVE_EARNINGS': 718, 'NONE': 665}",2397
2012-09-13,2399,0.4176,0.3609,0.1292,0.8062,0.5531,0.2386,"{'CASHFLOW_WEAK': 1014, 'NEGATIVE_EARNINGS': 718, 'NONE': 667}",2399
2012-09-14,2390,0.4176,0.3607,0.1293,0.8064,0.5531,0.2385,"{'CASHFLOW_WEAK': 1010, 'NEGATIVE_EARNINGS': 715, 'NONE': 665}",2390
2012-09-17,2392,0.4177,0.3605,0.1292,0.8068,0.5533,0.2386,"{'CASHFLOW_WEAK': 1012, 'NEGATIVE_EARNINGS': 716, 'NONE': 664}",2392
2012-09-18,2395,0.4176,0.3603,0.1291,0.8067,0.5532,0.2386,"{'CASHFLOW_WEAK': 1014, 'NEGATIVE_EARNINGS': 717, 'NONE': 664}",2395
2012-09-19,2394,0.4177,0.3609,0.1293,0.8064,0.5532,0.2388,"{'CASHFLOW_WEAK': 1014, 'NEGATIVE_EARNINGS': 715, 'NONE': 665}",2394
2012-09-20,2395,0.4176,0.3603,0.1292,0.8064,0.5532,0.2388,"{'CASHFLOW_WEAK': 1014, 'NEGATIVE_EARNINGS': 717, 'NONE': 664}",2395
2012-09-21,2400,0.4177,0.3605,0.1292,0.8064,0.5535,0.2389,"{'CASHFLOW_WEAK': 1016, 'NEGATIVE_EARNINGS': 719, 'NONE': 665}",2400
2012-09-24,2393,0.4178,0.3608,0.1293,0.8067,0.5532,0.239,"{'CASHFLOW_WEAK': 1013, 'NEGATIVE_EARNINGS': 717, 'NONE': 663}",2393
2012-09-25,2392,0.4177,0.3605,0.129,0.8068,0.5534,0.2389,"{'CASHFLOW_WEAK': 1013, 'NEGATIVE_EARNINGS': 718, 'NONE': 661}",2392
2012-09-26,2390,0.4179,0.3608,0.1291,0.807,0.5535,0.239,"{'CASHFLOW_WEAK': 1013, 'NEGATIVE_EARNINGS': 715, 'NONE': 662}",2390
2012-09-27,2397,0.4181,0.3611,0.1292,0.8074,0.5535,0.2393,"{'CASHFLOW_WEAK': 1017, 'NEGATIVE_EARNINGS': 715, 'NONE': 665}",2397
2012-09-28,2396,0.4181,0.3611,0.1292,0.8074,0.5536,0.2392,"{'CASHFLOW_WEAK': 1017, 'NEGATIVE_EARNINGS': 715, 'NONE': 664}",2396
2012-10-08,2392,0.4204,0.3727,0.1292,0.808,0.5532,0.2391,"{'CASHFLOW_WEAK': 1016, 'NEGATIVE_EARNINGS': 713, 'NONE': 663}",2392
2012-10-09,2395,0.4179,0.3611,0.1289,0.8079,0.5528,0.239,"{'CASHFLOW_WEAK': 1018, 'NEGATIVE_EARNINGS': 715, 'NONE': 662}",2395
2012-10-10,2398,0.418,0.3607,0.1292,0.8079,0.5532,0.239,"{'CASHFLOW_WEAK': 1018, 'NEGATIVE_EARNINGS': 716, 'NONE': 664}",2398
2012-10-11,2399,0.4183,0.3611,0.1296,0.808,0.5533,0.2395,"{'CASHFLOW_WEAK': 1019, 'NEGATIVE_EARNINGS': 715, 'NONE': 665}",2399
2012-10-12,2399,0.4187,0.3619,0.1298,0.8079,0.5539,0.2397,"{'CASHFLOW_WEAK': 1021, 'NEGATIVE_EARNINGS': 712, 'NONE': 666}",2399
2012-10-15,2394,0.4186,0.3614,0.1296,0.8082,0.5541,0.2395,"{'CASHFLOW_WEAK': 1017, 'NEGATIVE_EARNINGS': 714, 'NONE': 663}",2394
2012-10-16,2398,0.4188,0.3619,0.1304,0.8079,0.554,0.2399,"{'CASHFLOW_WEAK': 1016, 'NEGATIVE_EARNINGS': 714, 'NONE': 668}",2398
2012-10-17,2400,0.4188,0.3617,0.1305,0.8078,0.5541,0.2402,"{'CASHFLOW_WEAK': 1015, 'NEGATIVE_EARNINGS': 715, 'NONE': 670}",2400
2012-10-18,2402,0.4191,0.3624,0.1309,0.8078,0.5535,0.2411,"{'CASHFLOW_WEAK': 1015, 'NEGATIVE_EARNINGS': 711, 'NONE': 676}",2402
2012-10-19,2406,0.4195,0.3616,0.1315,0.8077,0.5551,0.2416,"{'CASHFLOW_WEAK': 1017, 'NEGATIVE_EARNINGS': 710, 'NONE': 679}",2406
2012-10-22,2406,0.421,0.3641,0.134,0.8074,0.5555,0.2442,"{'CASHFLOW_WEAK': 1012, 'NEGATIVE_EARNINGS': 708, 'NONE': 686}",2406
2012-10-23,2410,0.4232,0.3629,0.1379,0.808,0.5583,0.2491,"{'CASHFLOW_WEAK': 992, 'NONE': 715, 'NEGATIVE_EARNINGS': 703}",2410
2012-10-24,2407,0.4257,0.3639,0.1411,0.8083,0.561,0.2541,"{'CASHFLOW_WEAK': 994, 'NONE': 731, 'NEGATIVE_EARNINGS': 682}",2407
2012-10-25,2406,0.4304,0.3656,0.148,0.8085,0.5681,0.2619,"{'CASHFLOW_WEAK': 984, 'NONE': 761, 'NEGATIVE_EARNINGS': 661}",2406
2012-10-26,2409,0.437,0.3667,0.1589,0.8086,0.5776,0.2732,"{'CASHFLOW_WEAK': 951, 'NONE': 823, 'NEGATIVE_EARNINGS': 635}",2409
2012-10-29,2410,0.4428,0.3615,0.1704,0.8082,0.5919,0.2822,"{'CASHFLOW_WEAK': 917, 'NONE': 865, 'NEGATIVE_EARNINGS': 628}",2410
2012-10-30,2409,0.4474,0.3549,0.1777,0.8089,0.607,0.2883,"{'NONE': 900, 'CASHFLOW_WEAK': 886, 'NEGATIVE_EARNINGS': 623}",2409
2012-10-31,2408,0.4516,0.3521,0.1856,0.8089,0.6163,0.2951,"{'NONE': 935, 'CASHFLOW_WEAK': 862, 'NEGATIVE_EARNINGS': 611}",2408
2012-11-01,2409,0.452,0.3464,0.1855,0.809,0.6242,0.2948,"{'NONE': 933, 'CASHFLOW_WEAK': 858, 'NEGATIVE_EARNINGS': 618}",2409
2012-11-02,2412,0.4518,0.3461,0.1856,0.8087,0.6238,0.2945,"{'NONE': 934, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 619}",2412
2012-11-05,2408,0.452,0.3465,0.186,0.8089,0.624,0.2944,"{'NONE': 934, 'CASHFLOW_WEAK': 856, 'NEGATIVE_EARNINGS': 618}",2408
2012-11-06,2408,0.4519,0.3466,0.1859,0.8088,0.624,0.2941,"{'NONE': 934, 'CASHFLOW_WEAK': 856, 'NEGATIVE_EARNINGS': 618}",2408
2012-11-07,2408,0.4517,0.3459,0.1858,0.8089,0.6237,0.294,"{'NONE': 932, 'CASHFLOW_WEAK': 858, 'NEGATIVE_EARNINGS': 618}",2408
2012-11-08,2412,0.4516,0.3456,0.1856,0.8089,0.6237,0.2941,"{'NONE': 933, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 619}",2412
2012-11-09,2412,0.4514,0.3454,0.1856,0.8086,0.6234,0.2943,"{'NONE': 934, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 619}",2412
2012-11-12,2409,0.4517,0.3461,0.1855,0.8086,0.6235,0.2946,"{'NONE': 934, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 616}",2409
2012-11-13,2412,0.4517,0.346,0.1857,0.8084,0.6238,0.2947,"{'NONE': 936, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 617}",2412
2012-11-14,2411,0.4519,0.3464,0.1858,0.8084,0.6238,0.2949,"{'NONE': 936, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 615}",2411
2012-11-15,2413,0.4518,0.3462,0.1856,0.8086,0.6239,0.2947,"{'NONE': 935, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 617}",2413
2012-11-16,2411,0.4518,0.3463,0.1857,0.8086,0.6239,0.2945,"{'NONE': 935, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 616}",2411
2012-11-19,2410,0.4513,0.3456,0.1851,0.8086,0.6232,0.294,"{'NONE': 933, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 616}",2410
2012-11-20,2408,0.4515,0.346,0.1852,0.8086,0.6231,0.2945,"{'NONE': 933, 'CASHFLOW_WEAK': 862, 'NEGATIVE_EARNINGS': 613}",2408
2012-11-21,2410,0.4517,0.3469,0.1853,0.8085,0.6234,0.2943,"{'NONE': 935, 'CASHFLOW_WEAK': 863, 'NEGATIVE_EARNINGS': 612}",2410
2012-11-22,2407,0.4516,0.347,0.1855,0.8084,0.6229,0.2944,"{'NONE': 935, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 611}",2407
2012-11-23,2403,0.4517,0.3469,0.1857,0.8081,0.6229,0.2947,"{'NONE': 932, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 611}",2403
2012-11-26,2403,0.4515,0.3466,0.1857,0.8081,0.6228,0.2944,"{'NONE': 932, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 612}",2403
2012-11-27,2402,0.4518,0.347,0.1858,0.8085,0.6231,0.2947,"{'NONE': 931, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 611}",2402
2012-11-28,2404,0.4516,0.3465,0.1856,0.8084,0.6232,0.2944,"{'NONE': 930, 'CASHFLOW_WEAK': 860, 'NEGATIVE_EARNINGS': 614}",2404
2012-11-29,2404,0.4517,0.3466,0.1855,0.8087,0.6233,0.2945,"{'NONE': 929, 'CASHFLOW_WEAK': 861, 'NEGATIVE_EARNINGS': 614}",2404
2012-11-30,2397,0.4517,0.3467,0.1856,0.8083,0.6232,0.2945,"{'NONE': 929, 'CASHFLOW_WEAK': 855, 'NEGATIVE_EARNINGS': 613}",2397
2012-12-03,2394,0.4518,0.3468,0.1859,0.8086,0.623,0.2947,"{'NONE': 928, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 614}",2394
2012-12-04,2395,0.4517,0.3466,0.1858,0.8084,0.6228,0.2947,"{'NONE': 927, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 616}",2395
2012-12-05,2393,0.4518,0.3466,0.1862,0.8082,0.6228,0.2951,"{'NONE': 929, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 614}",2393
2012-12-06,2399,0.4518,0.3468,0.1862,0.808,0.6231,0.295,"{'NONE': 931, 'CASHFLOW_WEAK': 854, 'NEGATIVE_EARNINGS': 614}",2399
2012-12-07,2393,0.4517,0.3463,0.1863,0.808,0.6229,0.2949,"{'NONE': 928, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 615}",2393
2012-12-10,2388,0.4515,0.3468,0.186,0.8079,0.622,0.2948,"{'NONE': 925, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 613}",2388
2012-12-11,2395,0.4517,0.3471,0.186,0.8079,0.6224,0.295,"{'NONE': 929, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 614}",2395
2012-12-12,2393,0.4515,0.3468,0.1857,0.8082,0.6224,0.2946,"{'NONE': 927, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 616}",2393
2012-12-13,2390,0.4516,0.3469,0.1856,0.8083,0.6225,0.2949,"{'NONE': 925, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 615}",2390
2012-12-14,2394,0.4516,0.3467,0.1857,0.8084,0.6227,0.2947,"{'NONE': 927, 'CASHFLOW_WEAK': 851, 'NEGATIVE_EARNINGS': 616}",2394
2012-12-17,2391,0.4517,0.3471,0.1853,0.8085,0.6228,0.2947,"{'NONE': 926, 'CASHFLOW_WEAK': 853, 'NEGATIVE_EARNINGS': 612}",2391
2012-12-18,2391,0.4514,0.3469,0.1853,0.8084,0.6224,0.2943,"{'NONE': 924, 'CASHFLOW_WEAK': 855, 'NEGATIVE_EARNINGS': 612}",2391
2012-12-19,2394,0.4514,0.3465,0.1856,0.8083,0.6227,0.2941,"{'NONE': 926, 'CASHFLOW_WEAK': 855, 'NEGATIVE_EARNINGS': 613}",2394
2012-12-20,2398,0.4513,0.3464,0.1854,0.8082,0.6225,0.2939,"{'NONE': 927, 'CASHFLOW_WEAK': 857, 'NEGATIVE_EARNINGS': 614}",2398
2012-12-21,2399,0.4514,0.3462,0.186,0.8084,0.6222,0.2941,"{'NONE': 930, 'CASHFLOW_WEAK': 854, 'NEGATIVE_EARNINGS': 615}",2399
2012-12-24,2393,0.4518,0.3471,0.1859,0.8088,0.6224,0.2946,"{'NONE': 928, 'CASHFLOW_WEAK': 854, 'NEGATIVE_EARNINGS': 611}",2393
2012-12-25,2391,0.4514,0.3465,0.1859,0.8083,0.6223,0.2941,"{'NONE': 926, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 613}",2391
2012-12-26,2389,0.4515,0.3464,0.1861,0.8085,0.6224,0.2942,"{'NONE': 926, 'CASHFLOW_WEAK': 850, 'NEGATIVE_EARNINGS': 613}",2389
2012-12-27,2391,0.4515,0.3465,0.1857,0.8088,0.6225,0.2941,"{'NONE': 925, 'CASHFLOW_WEAK': 852, 'NEGATIVE_EARNINGS': 614}",2391
2012-12-28,2389,0.4515,0.3465,0.186,0.8089,0.6221,0.2941,"{'NONE': 925, 'CASHFLOW_WEAK': 851, 'NEGATIVE_EARNINGS': 613}",2389
2012-12-31,2400,0.4517,0.3466,0.1857,0.8091,0.6217,0.2952,"{'NONE': 930, 'CASHFLOW_WEAK': 859, 'NEGATIVE_EARNINGS': 611}",2400
